DW_CLIENTE;DW_LOCALIDADE;DW_TEMPO;preco_venda
4e0d586948451765875cc5ac98cf587111823d655671c4135fd8debb2df7e0b2;061156453dc7da583ed01ea73b0ba4e6649c607e14856bd31c84c47f901167e6;a1e90fe66cf2ac01d07700db4a2d3ef7c11ebe5ca487c68e4b86d26563beade7;1941.0093002319336
4e0d586948451765875cc5ac98cf587111823d655671c4135fd8debb2df7e0b2;061156453dc7da583ed01ea73b0ba4e6649c607e14856bd31c84c47f901167e6;f82c2bdae6d7a672854a57424bb92f555c9eb52ac3ff65a022279d9e614d253e;115.41999816894531
66e45fc640d3ab7528b7b5b820a08c98438372e9c94539794f2c4357c1493b20;cac84a47936055e44c37e98aa442b3b8099ac6bc9de60da1e69af5cd9dad6489;a14fa144e55923baca650a74c099a39600ceff44379c9e5973c1e58592669efd;44.25166702270508
0174c88c5e2b6346f3ddb3c9a5dce3c4e104bab6c55e19b9d5ddf529c77fddb5;57c647bd22056270e8e355969cae8a642fff935081db9a228a0ab383cf92cc8f;d43b27f18960cf6455907529a0c87c70c26df27f3c3b8885c38537e8485f59d2;993.6499938964844
16cbb83767728ea8b3aac84434ea8805e82bfb4e972ced469fca1fc765587d16;3926645b1bcbabb5b1e60353039060e91e418382021e97912f943ff47d9d3d0e;e59ec5661060949fd151d99c9d20e9beed206d2d38ba360c459be125dc58e0f3;475.17999267578125
7df068e5dd2177428c69c59e85a0e53a60e846e8707cf11a8a15b71acb8363fe;4991c29b448cfdc333360b64d9bd0a7e7becc58acc435fd04218e79042cf0acf;ec42424273d32da10a81e65aca9c86915f01f952e2167d30b0a0eda0556fd79b;869.1900024414062
152af44e929f782eed366d8e790e32dca229b09c37f5920e3822d561d7a37c69;2c47d2356e4aadce2649d650115cbd2367da82a164a3a81a1c6c04a418b7237b;cfe448ef1f6c04ec2c9c17adad69aaa935b90cd8eba4812ca1ae4d78b526e018;165.82969784736633
6c758551b92edaf3eea73b13c691fd41dea02b2514fe4df4466b7791ad325ea3;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;4fd3a214008831e6329fff056dff6fc4774dff02f42eabd30429d0144f698e1d;2876.6791458129883
655eb090aebda711a181495d38d73e35ecaf72871932e583b6394390dca76c9f;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;4385949e58caa6feaca73e7c7b5008b907d361a009916b7379bad7fcaa2ca64b;25.579167366027832
75dbe29c6a38204de7b18007872b7657939a956d33dce7a00bc8340c486d67ed;9e4b08d57ceb4006b6627358112380b0113b4479f7604d7707d589eec9bd667c;c3da1f3085f3d7487295f019d7c77f97d8276c21e3804c6eef9a9ce05719473d;513.4199981689453
bb81e2bc1373d1c4c6ae61a4baed59d8079530e63ce4c1cf11c8287b5c924599;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;88a344abe102807899aec02ac18b7345eaa37dd4d4231c393e0b00d04e605ee7;846.9400024414062
81969d81abd8864159a3ebb5aa808e59e8cf6da601081acb982e3d7c2996ce53;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;94f163f4ccc4a4ca928097dbb3db55cce4933e88e16135fc719d223496096a18;807.2100219726562
81969d81abd8864159a3ebb5aa808e59e8cf6da601081acb982e3d7c2996ce53;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1f236306200f923fc3ab3648f57f7c794d7020150554c6987c389ba31a1877ad;552.633228302002
8402d246e29ee0308d679f470df759294ae0aa7007d32e1f4e2716d995878b97;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;37251396bfec595fec9920903f7b7510eba8557a4d6e173bda912a562c5e6890;1296.4500122070312
88908f09b5068d6c4df1a754fef5f56c3f63bf4fa7ef0a7e3ff9d42c093308a0;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1df79751d080f5203411dfcd9b43387391bc2b092fdb546452f4b2af8cc18b36;770.75
11481d79e8b509f14102e78148dc202cfb8198532ef3a0a1e0c035c60b4bda36;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;053ba6bdbbc3ac7c861fe56339f08fcff703058658ed8daac805d281388d1143;245.05099487304688
dcd967e208a1969f1dce1c6644eecb94d133f3bf0b234bc961859f67cdc6ab74;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;a50c85e4d447534d53026abc963007c4a11696b3d1b08ddc7c4b05c8e459e10b;947.6167373657227
5ea5885da1cabb7c52543f912e01dd1de1ea3911e3f3f15f97fb5db43c02c18d;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;4649b28458ffed0f33b9dd1227a679067b90eafa5a5ec3ec532ecc4a470f37d2;103.27999877929688
5ea5885da1cabb7c52543f912e01dd1de1ea3911e3f3f15f97fb5db43c02c18d;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;aa15c8652cc2e6fe70212b0c1a3c59cc7528eaa6f998fed3bd072f073c5d6893;103.27999877929688
2873046b34817d3855edad09c03946bf841adb6695383744527df1c54edfb93b;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;6cdc09a20db68923a5a05a784261c9dd9f638586703cdc1671ce89c8bf7aed6f;585.743004322052
f5020b5dbbc3bb01d4a300d724a4a9db68cf616965791d71e309f4264cd4e823;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;88163d9f6585cfa72b061b22d865ac7de0c94fc8905b3f1df8da76cf831ef114;3837.1982097625732
7863357accf2ca3bf33adf6045065c200213b13d161a66ca1f6da3232a792009;ee5bc2c37556c53d745f5fe4e54f5295e4ebdfbc283938325ee7c423fa8d4053;78c763491e683d941e665b762bb0926a3e200c9522b8114848813fb691e93078;1070.9891347885132
c7f9024464b24f406a156e65b3578a32c53715412b687b3075e83cdd7b834619;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1293f3cb616ed34a9e1ef7b7957c6e349e9fb27de749aedee9cee0581f872188;3318.239492416382
fdbb4c771018a454fdfb654dc75a4c3b832b67c0bbf1cbd29f5a4556e1c54016;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;3327a30cffed8e729ce0eb2f07de573edb73790358afaf3cf96b8009aa49e376;439.3699951171875
6daed987d44e6e15c9ee87658217cfd9e28102687817c7c9443ca7c33d0b0cb6;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;bcd6f9a80ec737361ae17d61d16b3aff146b7b5b7f3a83e0632d881bd76369c8;10.55049991607666
3628f2ea51dd1ab01c6da41a4d9cf4cbe4c879433f65f6b3374fbfdc81aa7e67;abb2e9bc26f5b10f333d605824e57b136342aad467ec3c54dcd7f201e360d9ed;193dfb46d875378fe4928f4c5584887b29e8a02bc61c4a8546160bd629f6cda5;641.8200073242188
5c7eb0a44031311c01853f16b7d728050483c80a63b1282c9e90316699b6c2c7;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;6bb40704c4c4a3890cc3aa10d6a0936603d8b2b06c99482f1819373f521fcc27;849.0599975585938
276d071c579edc779af025477250e24d17047df8138f1bef68651c7c7c03794e;4889a0ba52f23798555b0f00e33f39a3fde7eca8ed60c42b4662f027e43123bc;0def4923422659e121f38be89d92ea93dc8c7dab2bc9de01652fc4492059e805;5771.321533203125
bc8d458a51b373e605339d08c2e4097d7a72c0f3fb88488c184cf5c731a8f9e1;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d6d528b5a3eeeed2932f0df861d3d9f93a240c9b1e419cd0931edc48d8c13615;202.90499877929688
04fd2dbcef5b009f4d1332cf700632f77b5cf6bd7d64eb2ca0207fa6f0e2526f;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;88163d9f6585cfa72b061b22d865ac7de0c94fc8905b3f1df8da76cf831ef114;570.8933181762695
2c144a21506b7659e74985328a19106f83880bf18e843d3852d6ddf8e2b5e127;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;65e7198c50d3516585744ae78cc0d02673783b1df12492a1dc1dc91498874530;287.1300048828125
1ca83d67953c9db7f93b4195cd6d2fca06ef1851bd8255cc075b683d85351425;f406eaa5941f80abcf01588236c9488409020a9f2fb3ff9e0454a195bf5d7a4b;697c4ae407d5f4046534d22ecd877e354dd46ca47fa8889e4b5b07e7e03c6011;8963.26905632019
e000956e22310b0ef72c391c49043d6325037682e2fe0c70aaab0f0bdd35b66f;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;391f41123878babab22c40020b750bd1a77ff58d17504cba7feff3d8b92f1e38;718.1800231933594
ec6ab46379ac366b4ae83b1d0124a80c66221e8125524ca0085e87366346ea08;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;a08cb63e95a51ea4dcae2a4fbde9abe9adc1fadd8fb3baec1456f38fd185e3c7;2006.7191524505615
ec6ab46379ac366b4ae83b1d0124a80c66221e8125524ca0085e87366346ea08;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1b890e93ad2086306a95b19ccdd9d1bae6d22c3c7898d0d7ee6f8d45c4f090c1;235.5548324584961
059a4737997056211537db36bb972be7c000edea3843fa2c6a1fd581f69a87d5;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;a302415c4c4b25b19185a6fa98d864d86ae6247648eed49a2eda6fb226744f79;1772.4300231933594
9e29d4714094dd20fadda5a0dded84d24bcb4cba5148deb684a04ab7df3e9251;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;946d3e18e53f014ddf0d878825b2bcf0f85b5f1bbe0a79956ba0e065d8e1f146;176.76250457763672
6e4449aa821186848496aad613a64c809d0e81cf89e9a237208c5f94729cfb33;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;548c0682a11b09393f21f28bc6e8ce409995b97297ba79eef0eda1c52fe10847;405.3900146484375
b368e8053db84e3d07f60dc4a215e01581962cbb38e3c402b017900185048417;3bc0d059da6e1178a33e35c0c03af084f15e569ded75fa65844e8ee45ab2e8e2;6d85e1026df940267dea65f0639e675515e2b9c56ae7883eb7978c38cc8de18f;764.0050048828125
b368e8053db84e3d07f60dc4a215e01581962cbb38e3c402b017900185048417;3bc0d059da6e1178a33e35c0c03af084f15e569ded75fa65844e8ee45ab2e8e2;076f959f0ea3e6a0d2414f2de9ead0531bb11c6da7d29f8929b9bfc294a91c84;1485.6482830047607
096a04dc5395b92f88f63f319f5ab70aca065e2feecd1c53ff74d44f273e75e7;40a3efff49a59670ffc092eef2d0d4ec5aa19904a4355c45dfafead70d23efbc;d65a76075bfa8438b6c8d05fda25a38694c689dd4020503a6ac59f7ebd4417c1;158.8139991760254
7eae30ff16f46fe529f01f4fa681ef9beda23e38c57cfc8c4126ffa422c7a19b;e59272d65a236945f275aae6f7b078f52b50503b7b6651b3480481d0bbd48504;88c1317d3b224ac09935aa75b2b769e7d22bc0f27497c21484a31e0ee76a431e;2466.3783264160156
ad251d26ed4170eb27b860ac4a1aba7e6610b2712bdeb5196cb122c789fa5cdb;97f50e9c3a4f7ce6a1d96361ad7692f597890ba8b3e945d89f0f398c03058e2e;bf0156bf5bb45e2c67eb8154a6bfae0712030820040f851520b1d7327e1f808c;576.7900085449219
b11efbb37934d9f39518c6b8d0bc4dc653b81211c278a7c8cb959ea4354ebaf6;6c85ef7c69558143dbac94d77bea773400d4a05b4317707738335086f8cb299f;d752df8e39fb7155a92a535c05e5a63722f42fb6be769f191f1f798ae58e4c68;482.32000732421875
b11efbb37934d9f39518c6b8d0bc4dc653b81211c278a7c8cb959ea4354ebaf6;6c85ef7c69558143dbac94d77bea773400d4a05b4317707738335086f8cb299f;213f6589d1ce1a799177e985878d37bc937d1fcc84dab6f634fb6baa55af4857;148.24000549316406
65ab03c6afc14e9540c3176a00a60af896691d1fe3522762624d4c9701d78617;49a8ee5d4c258abb9e4547309cb383753c812185b21a942b29cf63f29985a5ed;0c419a091a8de28acb3e99d179f3f65eb04f18882ef51cc49c38975d9468a098;431.07000732421875
17d3f9fb00b4d02af1ee53f8a7bc6423bb4317194b555dea28364a58d3c2b30b;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;1d7d6499b73ca6ea5dbd5b4da44ff8e5f43e701c3968e7c0437bc5b151dfbf5a;761.2999877929688
9cb99126c4ba354fab20c894e834949bee6e8b4d8fa4c4ae401ddcca83bc18a1;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;7cff0dc496955828671f5b32e0f452017fb504505049310290d9775d28741867;1324.0799865722656
cbf2e2d2fde1a25603a93a0b740a2a3e5f3f5ab66d58cb040541e8502cde15c9;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;254ec8ed42049f551621046b19009aa8058d0e95c44b2f5ad6bcd1f7baade731;606.7512512207031
d8ff8d43abf48d1b3e444ebf82fc0fec0147f18d8b2c1557fd0772cc26ee4e86;dc58efa391cdc3baa4063d45f463d703f01ffdab668c25ac9f0d11b075740ed4;b39e4a05f540676f4fc31e8de6a6de5c9f7c20a823e79d0aaa61911297afa466;316.25
3b73b19b392954095895333ce94e802141196ce4a1ad7c42f90119d7b517706e;e9e3376d9b903878369ccd75ece09f8f6dc048bf1100362fd1f0a9a75ed6fcfc;d752df8e39fb7155a92a535c05e5a63722f42fb6be769f191f1f798ae58e4c68;701.3700103759766
ab2e42c4ff09283777fa33b1385aab59adcdeb683431e91073a151232c26011f;6eedf411380fe30889e997f68ed67f69504293ed0ea94f8fc7ac6d4dcb6a4135;1342ab496dc393ca54dbfc12cbefbcbfc59fa446b38049ab961d68feb30487d6;824.3900146484375
5f1da8c606ad4e90e09dcc2f045397730a9d75752903bf1c03e6979498514414;240bc2f18721d6c596e60a99dc2a62453bf6def5e881c364cd03fc4c72b7e1ef;634f57c7018d4cd3bf2581e36d4dcffef0d385fea59bdb99f823f97c2eb4fb2a;269.07000732421875
585e71212a4e4ba2a781e97b66133a50a46c7032dc234dfd3e0d02115cc78514;113a4e0918b37c7651ff5da3d5d933e395b4e4e51816b7d159a203b694932bd7;c552223eafe0c3348e4cd0a03c820bae5263d90617795f00c709c253d5ebbf0e;1438.4340953826904
349f99236872076edd13e993acd0ac7cc27df66c5e2a77fb80c11edf4663f382;3af4671fb9a3b16dd6e0bac55ca4ee954cd40962f439e2720017071c382886a0;16ddce616841204def7a6572ba3e30a3d46d9b13c7decdb8ed519dddecbf3a5a;2645.2095403671265
dd2ce39f795c9077406fbe40bd28e4e4b9676197ea3109bfc949f26d3601db5d;7db6dd769afd538a5c69bc689e097141c9c4de158579feb88902fd26d7b2aecd;9184b84f91235bbc226022b305481648d63445ddf3295d3f68c0ab16790dbc68;519.5266571044922
29e0851b7d2eadc4480dae00318d19e9645df27e40b0c6998bb54367ad1b5073;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;263899f31efa3478222fd5d3efd2b632591b4ed7ded9f7f14d6acf93a0fb196f;102.1500015258789
29e0851b7d2eadc4480dae00318d19e9645df27e40b0c6998bb54367ad1b5073;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;7c417e4a115839be489a15a1680841a850ffa30e284cd2bbec3c60741b89149f;641.9250259399414
e6e0f8bc813c52625352796a485717c7fbc394736cb4f059469785e99f0d13df;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;f74e7a9c3b07467002ed7dc9b83d4726c0462d270671805835b00208a8c91ae1;668.3099975585938
08940fb9c173920297f62b27e8c9e3efe9bff43b5d832833e5537616e683a300;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;16ddce616841204def7a6572ba3e30a3d46d9b13c7decdb8ed519dddecbf3a5a;1369.7207489013672
aef4c4c60d555669b594eadedaf0ec39ea3f93bda0122592c713b4053c02a144;6d22103889efedc993540ea230332fe1b1533f32ba6227478995b1404ed0f46b;b36db91bd0f35b572c85938e5cad4dda1034888103f8a487731eb303e90684b1;959.76611328125
d7bb4eb163954d03ca49fb780a6e1a2910c0250a5f4471f42ae7c714b89a611f;98a6455e7a963d3cd6e87bbc36cfff2e256c61c5684b10cf56056e64bfc44be2;57889f0f1957351e3c1874a82a5b7345e6886bde21119adcd06555a5ac60efcb;1385.3334465026855
e57c07205379052639b8f30281db0582da4a3cd001d3377224172c3c22b30b40;3a072b525c36ef53d618d3904b4594cf5226d0d6ccaa35c5179f0057521ee450;64c2c7e30a8d7060bd30478bafcbbf8e07ad540f5eb84e887cd126f76b3d0e5d;4.559999942779541
5697460f1125722a560344ea732a107e5adb634765a48b52e5f9d4eecfc22df4;4693a3cba01e3c1587be0cce7dd1d0c0297ca1b7deb0567ceb4229cd185efc45;a6b9f72aa41260b2d2791c20a7c8790f034609bf05758bc01fbd2bba41ac65e6;269.91565895080566
5697460f1125722a560344ea732a107e5adb634765a48b52e5f9d4eecfc22df4;4693a3cba01e3c1587be0cce7dd1d0c0297ca1b7deb0567ceb4229cd185efc45;50223c30c313d2fe458a971447810ae6b2f11885baee1f1ac44c5a136558764e;697.1060180664062
d564db091d696282edaebffb5d1d21d20fb3660daab18a6b09dc0e77bb803e4b;ed4cdce1d82f90804f635c854bef5e43f89af8d3c382a534dbeeaa748c6cf40d;68a6b486544fb88b55aa8faf812c139cc1bf650a406ce297abfb9841039a2326;7.444666862487793
86274a7ccb1e1d4466acde9d9bee7148497cad9bd8de23e1f58225f26a2292ec;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;19152fc0373afb8937edfdda55055431dc5f9899a9ee1b636381fe6d6cd8d089;1006.3700256347656
9b17f04295a638d8d07ce70b94e6c2b914c1411a0cb3e665c875baaec5d626f0;28a0be54e4b3f30582c705a59c0fbff22865cd2d72aabb126c2f51b9f67c05a4;f3e4eaed063bfe76985e37ddd9fb5e5cfc4b0997ec88cc1faf0af675ca1ebf9b;113.56500244140625
7dbb38fce33b0a19beb4a8a2795acfce1c0cfce5e65cd54e0202c3ab2b70b6f6;76fb3c0454e77e1d1dc606b6f913f6e967bcf7fa562bf83a562806c890333dc4;a91a120b4a3a45a55b751ff8066c29a6d9afdd409abb0649321e4b8b01931422;817.6799926757812
3f057c0700a6d4270a248f1e0eaf46e6f016b2c4c9591bdb5097f12ed21901ea;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;cffe6e40a12cbdb393c15d4209575458c0e51ea53aeba326c21037486b3e5cf7;2715.417060852051
aeac64d13e2509256fe0dabe6d45c2aa5330a9b87f2ea5e22e30b9bd5fa7b6cd;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;697c4ae407d5f4046534d22ecd877e354dd46ca47fa8889e4b5b07e7e03c6011;304.5899963378906
aeac64d13e2509256fe0dabe6d45c2aa5330a9b87f2ea5e22e30b9bd5fa7b6cd;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;693f56ffbe802a05ddaffdc339291b9afd6ffd94253b389ff1d5d252009d6ff2;2884.4466819763184
525132e7788d030428627cdd941577eb1489805989cd64db1bbebb3d8b9d876d;8482652cebd5ebdfd9d3dfd8d6a2acecaf291d88226b6a43ad7cf00758044361;d61e5eadecd1202ac9ab7f6954e5d6d60fd3aadb09c28945a31af934cb06770f;808.8883514404297
4f5f063129c236226a4737b555edbb1c4c43dd8495c4c570064a2e39ac564aca;718a5e244a0b2132f7e4fe5118c77aa8cdf5ec38bed636e199384dafe22c7f67;46b9776cfe2758dd77e5e81ba8d245836de3228acf8703d58720bf7d9b65aee1;1843.7808303833008
5240c3aa9879569255f1966dd52dde717b7077a6c388ddfd8762001e1aa5d40b;80e158433e238a84468f163f202c20769931fabb4dd1f2b459c0173b7ae10482;71a1cbec94bade2fb0e093ef3dcf1a38b8f44f5474e755325d55ed78e06611e3;255.22000122070312
803a2f3fd1e128a9e02a4b8ad1408b50f7af0e0eee1ce63f143bdeff5eb845bd;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;d1f9e5f4626039e05b09bd4f9cab6899ba97cbd9e86276b853a269a9b24c6695;927.469970703125
1a38bd701d3439e5c69584e4ba9b7d43350a5da73ebdea7b83464e2eb8746216;6beedd915fd772ddaaede3a01f05c3a597d9d30313a9f0018177142fe3b44113;0155f9a5e8443cd8e4d85867297c3ab587404a3e733a58b96f5c4c15cea0d330;502.5199890136719
9f5ead772c20643fe73cde1dfcb8e1fe41bbbacbab847ac8de67e649dd74f13d;adb9f5ded23c42b730c5d73512c727c80ea39cc1b53d8e41319adc0b459b04e4;04af1a82164bb2a42d767cf76deea8d062590693a31e17dda6821abf3ff65db4;3273.1600341796875
98e4cd69ea0f10ee803eacc5ae62ba75290e2db04cb9893191c2432cabf4b583;5cc4fb8b0d6570777bbaf1b197f94c2b5842861966ff9a0dafce14d918ec4a72;87b14a8a03c6e0b04f487520b04acf52f2c27d4c67967439c46816f95665e0cc;24.396727085113525
98e4cd69ea0f10ee803eacc5ae62ba75290e2db04cb9893191c2432cabf4b583;5cc4fb8b0d6570777bbaf1b197f94c2b5842861966ff9a0dafce14d918ec4a72;29ab97de65092753cf60330640c470261423cbdaf9b124537e26e5ddff3110fb;712.4199829101562
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;37df7484735ef10ee2ddc04932833630a7e5b3635df076fb191af85eff91723d;59.869998931884766
8ad43a6ea4180cf7e262c1488d6028b5bc03aaa63bdbb3c9708c82eefc990367;84ac66298ef44c836959e7fb7a05217732db3372bcf26a4a9189bf118e4334d3;f83217e3e358ce74be22cccebaa58ef98e9ce5a632a8fd8ccd8dda963806d9fe;104.66000366210938
42641e4164476a961ffa2461e2ec991d77ee0a4a2434c45c111759258f84a6da;3efbc3cc13abb3b175f18a4a75906c8ebc80477a3420a5cdf72812525287feea;ba90447ff82ff40f6bac8607c9f946f9086ffeb85047c2c1b287f9fde9d35902;5014.695987701416
f9077f00ff202cb9594989e7ecc53de9159be24f3e305ee929f1dcf4285a3a51;822f79aa22597e014fcc892f678b2798cb75ce0be94c8145ebbe58785207d211;6082e08b723a0ce1386ddc77c250994d6f54ebcdbad41de95400376f67e0f2be;377.5400085449219
66e45fc640d3ab7528b7b5b820a08c98438372e9c94539794f2c4357c1493b20;cac84a47936055e44c37e98aa442b3b8099ac6bc9de60da1e69af5cd9dad6489;1bc8695a52d136fdb2654c1c8754f3a62155c0f57609e6f3ca0dfcc7bca5936b;520.8569946289062
d08b3ffb616b6235be4a6a9176e0b00bfb1d4d3ce4c89a0ab545b5c3d685ce74;5cc4fb8b0d6570777bbaf1b197f94c2b5842861966ff9a0dafce14d918ec4a72;a18de3012b38397a02d1d612eb4d6e675a76340e50158e26a18f654580c1f29e;320.9100036621094
5f68a2144cc5a5b1962a809454f62494248445b6897285c627ed40c291cb5b74;15e8ae237c6f50bbf1d9e158c2c9728b4d99093fad4418bc02794667cdd67ca7;c2f7e7de8c61499112b3b8e82f1915a196eefef0c995940f3cec05945326350e;9.503999710083008
a424f947643ebe374952075664d61299469021cf1d5c3add8ccd35b606808d1d;c21b15a189bc4a939bfd8bd5b2003acb3b8f445e80ce926c9641a10b18cf9624;4f2a7eb669386cceedbf2dab79ef77618c86fbfa05674dd550841d4770b86759;2553.8159408569336
152af44e929f782eed366d8e790e32dca229b09c37f5920e3822d561d7a37c69;2c47d2356e4aadce2649d650115cbd2367da82a164a3a81a1c6c04a418b7237b;e7e7a620aee737c9f58955db94e552d339ec8b8d3e5e147da20528751a8885d0;2.1500000953674316
152af44e929f782eed366d8e790e32dca229b09c37f5920e3822d561d7a37c69;2c47d2356e4aadce2649d650115cbd2367da82a164a3a81a1c6c04a418b7237b;d3bee82765c921276666db5c5125fcc58ecee3b1052bf277c8e460912b32ff68;158.3599977493286
fec662d27b19743e110ea3cdc57b1e782097df06011258f2ae315df3e1f348ba;fb35c210a50f47e54d8b6c2233694887dd530a236604db4cd7e9d5955731f47d;401a73e667159c09cdfa4897829f66fdf31fb4489a06e9c7d758a98239b7566a;2569.141700744629
06ae0389e4c7b8c355cf491f799440fbe00b422296b1d40468e1fa89e54abbd7;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1d7d6499b73ca6ea5dbd5b4da44ff8e5f43e701c3968e7c0437bc5b151dfbf5a;5667.224726676941
06ae0389e4c7b8c355cf491f799440fbe00b422296b1d40468e1fa89e54abbd7;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;65d9175f9377a707baf73716168ec346b8601c2504d9aa15793876979f3a88b9;496.35223388671875
70f8f4890047443ffcd576bf6f4d7cb1d6697aed8ce6bae737bb0cdfbd3a2195;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;54c6fe55b95c32ccdc1fa431cb6a0647d08ea4a1d3ed47414cb2c59cb58cd080;79.91999816894531
88908f09b5068d6c4df1a754fef5f56c3f63bf4fa7ef0a7e3ff9d42c093308a0;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;1d6efc1d9f998dec6bae03a880458582b62db3233a21d8973665f452339a13b9;2527.8000411987305
69dfdf6e16057558093c7068345626e532a342d9b7ea43d6f6b910c77ef995a1;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;0dc541a609353bcd0f7e3b196c943cadc404b01579b1ca7fc3df45bf594a2d5a;345.6000061035156
7863357accf2ca3bf33adf6045065c200213b13d161a66ca1f6da3232a792009;ee5bc2c37556c53d745f5fe4e54f5295e4ebdfbc283938325ee7c423fa8d4053;7f3327761449d5d12977dabb8f2e510f6e14562d768671a0b38cd1e5ce38c44c;2099.9799575805664
fdbb4c771018a454fdfb654dc75a4c3b832b67c0bbf1cbd29f5a4556e1c54016;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;f763a311b08aee628f3b47a51846d97041d017809e3346c3256a7389f9e46f38;138.88999938964844
184772a46162478ef05a347a2304cbc1024c0e2f64c21e4fcd7cb686e377a523;1845794c5626703918e58363bf1b2970c4c956e737048cdf06aaace6beea41cd;56d38b51ac215943d66e28936f065cc6279b478ba6ec8f151cd94c143cc5006d;1119.7900390625
0caaa2012b3def22d8511760b9e093359ff0bf322e937525d1e6b9a7f4ffef7a;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;fae61786aaa27cfb10fc56c1729421acee8b47b6668cc6ae4b61184d7bd0d28e;486.17999267578125
0c9a7c48fbb26372829546fa98d6247078c4e64241520ad8e0e94922ef0bb81a;feac3ac95fc7cbc94d988121a709d1083d32e17fcd73f0d977a652ebc37a6b1d;813c1b464cd6b89efeae02b257a354fb8c2240f68a306eb40c4428cb6659f95b;275.4700012207031
3654c1d4f8371f1b352e90ef3d635988b150e1fbc9b595738b6e9f69b77c46ed;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;2e51a7f168b5f7de9d0c4869e58a98c7c46ada3d21960538a2ffc31a0e9528b0;138.23500061035156
